% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:59"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.32489999999999997,-0.23399999999999999,-0.010114062831469428
0.32489999999999997,-0.2316,-0.01015070640344376
0.32489999999999997,-0.22920000000000001,-0.01018472994341172
0.32489999999999997,-0.2268,-0.010215168297525445
0.32489999999999997,-0.2244,-0.010243951470734952
0.32489999999999997,-0.22199999999999998,-0.010271396028987467
0.32489999999999997,-0.21960000000000002,-0.010292614490389318
0.32489999999999997,-0.2172,-0.010313786898160322
0.32489999999999997,-0.2148,-0.010333464347383192
0.32489999999999997,-0.21239999999999998,-0.010346086627333273
0.32489999999999997,-0.20999999999999996,-0.010358104652238354
0.32489999999999997,-0.2076,-0.01036817029012728
0.32489999999999997,-0.2052,-0.010372530311339362
0.32489999999999997,-0.20279999999999998,-0.010375727005570323
0.32489999999999997,-0.20039999999999997,-0.010374710703522153
0.32489999999999997,-0.198,-0.010370551979900305
0.32489999999999997,-0.1956,-0.010362898662371361
0.32489999999999997,-0.19319999999999998,-0.010352060983655077
0.32489999999999997,-0.19079999999999997,-0.010337255382708252
0.32489999999999997,-0.18839999999999998,-0.010319384535960804
0.32489999999999997,-0.186,-0.010297456894575813
0.32489999999999997,-0.1836,-0.010272215681185567
0.32489999999999997,-0.18119999999999997,-0.01024299498390746
0.32489999999999997,-0.17880000000000001,-0.010210211044205775
0.32489999999999997,-0.17639999999999997,-0.01017352559281734
0.32489999999999997,-0.174,-0.010133088765161113
0.32489999999999997,-0.1716,-0.010088812757236942
0.32489999999999997,-0.16920000000000002,-0.01004061206273002
0.32489999999999997,-0.1668,-0.00998867356544425
0.32489999999999997,-0.1644,-0.00993263225594404
0.32489999999999997,-0.16199999999999998,-0.009872994118938966
0.32489999999999997,-0.1596,-0.009809081154896482
0.32489999999999997,-0.1572,-0.009741745363296361
0.32489999999999997,-0.1548,-0.009669970561242774
0.32489999999999997,-0.15239999999999998,-0.009594981245968609
0.32489999999999997,-0.15,-0.009515394909273445
0.32489999999999997,-0.1476,-0.009432840424328237
0.32489999999999997,-0.1452,-0.009345535585654707
0.32489999999999997,-0.14279999999999998,-0.009255546073157817
0.32489999999999997,-0.14039999999999997,-0.009160659284665695
0.32489999999999997,-0.138,-0.009063406044977462
0.32489999999999997,-0.1356,-0.008961116729042207
0.32489999999999997,-0.13319999999999999,-0.008856810818264893
0.32489999999999997,-0.13079999999999997,-0.008747339876820859
0.32489999999999997,-0.12839999999999996,-0.008636230072499529
0.32489999999999997,-0.126,-0.008519837775770034
0.32489999999999997,-0.12360000000000002,-0.008402207878665635
0.32489999999999997,-0.12119999999999997,-0.008279191040062361
0.32489999999999997,-0.11879999999999999,-0.008155356547793813
0.32489999999999997,-0.11639999999999996,-0.008026045021056805
0.32489999999999997,-0.11399999999999998,-0.007896349225713417
0.32489999999999997,-0.11159999999999998,-0.007761101776550483
0.32489999999999997,-0.10919999999999999,-0.007625911356488935
0.32489999999999997,-0.10679999999999996,-0.007485110982296872
0.32489999999999997,-0.10439999999999999,-0.007344811175442889
0.32489999999999997,-0.10199999999999998,-0.007198859965321602
0.32489999999999997,-0.09960000000000001,-0.007053849426040093
0.32489999999999997,-0.0972,-0.006903163069831131
0.32489999999999997,-0.0948,-0.0067538485232016
0.32489999999999997,-0.09239999999999998,-0.006598850591762961
0.32489999999999997,-0.08999999999999997,-0.006445641407402225
0.32489999999999997,-0.0876,-0.006286757535969523
0.32489999999999997,-0.08519999999999998,-0.006130060347862343
0.32489999999999997,-0.08279999999999998,-0.005967712459754471
0.32489999999999997,-0.08039999999999997,-0.005807925958722593
0.32489999999999997,-0.07799999999999999,-0.005642526667405279
0.32489999999999997,-0.07559999999999999,-0.0054800366888996255
0.32489999999999997,-0.07320000000000002,-0.005311984012782323
0.32489999999999997,-0.07079999999999997,-0.005147159034717297
0.32489999999999997,-0.0684,-0.004976831550858929
0.32489999999999997,-0.06599999999999999,-0.004810018704784591
0.32489999999999997,-0.06360000000000002,-0.004637771255641798
0.32489999999999997,-0.06119999999999998,-0.004469292940014746
0.32489999999999997,-0.05879999999999999,-0.004295452991909143
0.32489999999999997,-0.056399999999999964,-0.004125604159354146
0.32489999999999997,-0.05399999999999998,-0.003950468893178738
0.32489999999999997,-0.05159999999999998,-0.003779515065139627
0.32489999999999997,-0.049199999999999994,-0.003603349259807098
0.32489999999999997,-0.04679999999999995,-0.0034315253025691828
0.32489999999999997,-0.044399999999999995,-0.003254560050635291
0.32489999999999997,-0.04199999999999998,-0.003082069727075809
0.32489999999999997,-0.03960000000000001,-0.0029045020005705746
0.32489999999999997,-0.0372,-0.0027315182928321358
0.32489999999999997,-0.034799999999999984,-0.0025535113564475465
0.32489999999999997,-0.032399999999999984,-0.0023801775366055766
0.32489999999999997,-0.03,-0.002201862185453596
0.32489999999999997,-0.0276,-0.0020282935944844205
0.32489999999999997,-0.025199999999999986,-0.001849770175357146
0.32489999999999997,-0.022799999999999973,-0.001676056655789071
0.32489999999999997,-0.020399999999999974,-0.001497397814246515
0.32489999999999997,-0.017999999999999988,-0.0013236067288836528
0.32489999999999997,-0.015599999999999975,-0.0011448608101660707
0.32489999999999997,-0.013200000000000017,-9.710405682153977E-4
0.32489999999999997,-0.010799999999999976,-7.922355876653908E-4
0.32489999999999997,-0.008400000000000019,-6.184195907887879E-4
0.32489999999999997,-0.005999999999999978,-4.3956767926600637E-4
0.32489999999999997,-0.003599999999999992,-2.6577859303189566E-4
0.32489999999999997,-0.0011999999999999789,-8.688081482077781E-5
0.32489999999999997,0.0011999999999999927,8.688082808538944E-5
0.32489999999999997,0.0035999999999999782,2.657786062556511E-4
0.32489999999999997,0.0059999999999999915,4.395676924106029E-4
0.32489999999999997,0.008400000000000005,6.184196038128142E-4
0.32489999999999997,0.010800000000000004,7.9223560053443E-4
0.32489999999999997,0.01319999999999999,9.71040580880489E-4
0.32489999999999997,0.015599999999999989,0.0011448608225944623
0.32489999999999997,0.018000000000000002,0.001323606741016281
0.32489999999999997,0.020400000000000015,0.0014973978260623966
0.32489999999999997,0.022800000000000015,0.0016760566672198163
0.32489999999999997,0.0252,0.001849770186383215
0.32489999999999997,0.0276,0.0020282936050269873
0.32489999999999997,0.030000000000000013,0.0022018621955071094
0.32489999999999997,0.032400000000000026,0.0023801775460785546
0.32489999999999997,0.034800000000000025,0.0025535113653433195
0.32489999999999997,0.03720000000000001,0.0027315183010546695
0.32489999999999997,0.03960000000000001,0.002904502008133414
0.32489999999999997,0.04200000000000002,0.0030820697338735936
0.32489999999999997,0.04440000000000004,0.0032545600567005506
0.32489999999999997,0.046800000000000036,0.003431525307792449
0.32489999999999997,0.04920000000000002,0.0036033492642342235
0.32489999999999997,0.05160000000000002,0.003779515068663364
0.32489999999999997,0.054000000000000034,0.003950468895858927
0.32489999999999997,0.05640000000000005,0.0041256041610922
0.32489999999999997,0.05880000000000005,0.004295452992774784
0.32489999999999997,0.061200000000000004,0.004469292939921488
0.32489999999999997,0.06359999999999998,0.004637771254669576
0.32489999999999997,0.06599999999999999,0.0048100187028605745
0.32489999999999997,0.0684,0.004976831548071381
0.32489999999999997,0.0708,0.00514715903101326
0.32489999999999997,0.07320000000000002,0.00531198400825339
0.32489999999999997,0.07559999999999999,0.005480036683510936
0.32489999999999997,0.078,0.005642526661245206
0.32489999999999997,0.08040000000000001,0.005807925951779258
0.32489999999999997,0.08280000000000001,0.005967712452104923
0.32489999999999997,0.08520000000000003,0.006130060339512355
0.32489999999999997,0.0876,0.006286757526989262
0.32489999999999997,0.09000000000000001,0.006445641397804069
0.32489999999999997,0.09240000000000002,0.006598850581605753
0.32489999999999997,0.09480000000000002,0.006753848512498883
0.32489999999999997,0.09720000000000004,0.006903163058626316
0.32489999999999997,0.09960000000000001,0.0070538494143366215
0.32489999999999997,0.10200000000000002,0.007198859953152226
0.32489999999999997,0.10440000000000003,0.007344811162794784
0.32489999999999997,0.10680000000000003,0.007485110969205067
0.32489999999999997,0.10920000000000005,0.007625911342922731
0.32489999999999997,0.11160000000000002,0.007761101762573108
0.32489999999999997,0.11400000000000003,0.00789634921129373
0.32489999999999997,0.11640000000000003,0.008026045006301219
0.32489999999999997,0.11880000000000004,0.00815535653271049
0.32489999999999997,0.1212,0.008279191024794907
0.32489999999999997,0.12359999999999999,0.008402207863308753
0.32489999999999997,0.126,0.008519837760441962
0.32489999999999997,0.1284,0.008636230057391447
0.32489999999999997,0.1308,0.008747339861894632
0.32489999999999997,0.1332,0.008856810803810955
0.32489999999999997,0.1356,0.008961116714609474
0.32489999999999997,0.138,0.009063406031230514
0.32489999999999997,0.1404,0.009160659270022464
0.32489999999999997,0.1428,0.009255546060838005
0.32489999999999997,0.14520000000000002,0.009345535577585218
0.32489999999999997,0.14760000000000004,0.00943284040984188
0.32489999999999997,0.15000000000000002,0.009515394987415104
0.32489999999999997,0.1524,0.009594981186272028
0.32489999999999997,0.15480000000000002,0.009669970893378482
0.32489999999999997,0.15720000000000003,0.009741745221547221
0.32489999999999997,0.15960000000000005,0.009809082096074229
0.32489999999999997,0.16200000000000003,0.00987299398278002
0.32489999999999997,0.16440000000000002,0.009932634138524521
0.32489999999999997,0.16680000000000003,0.009988671811056199
0.32489999999999997,0.16920000000000004,0.010040618160077786
0.32489999999999997,0.17160000000000006,0.010088806912402964
0.32489999999999997,0.17400000000000004,0.010133105101423928
0.32489999999999997,0.17640000000000003,0.010173510316817597
0.32489999999999997,0.17880000000000004,0.010210242727341584
0.32489999999999997,0.1812,0.01024296714136122
0.32489999999999997,0.1836,0.010272257442155347
0.32489999999999997,0.186,0.010297435338781191
0.32489999999999997,0.18839999999999998,0.010319419546519604
0.32489999999999997,0.1908,0.010337237076145978
0.32489999999999997,0.1932,0.010352107436714691
0.32489999999999997,0.19560000000000002,0.01036274139538354
0.32489999999999997,0.198,0.010370736306893492
0.32489999999999997,0.2004,0.0103746453071345
0.32489999999999997,0.2028,0.010375807029423083
0.32489999999999997,0.20520000000000002,0.010372596304189297
0.32489999999999997,0.20760000000000003,0.010368288650008078
0.32489999999999997,0.21000000000000002,0.010357917500051605
0.32489999999999997,0.2124,0.010346204857512281
0.32489999999999997,0.21480000000000002,0.010333317845330842
0.32489999999999997,0.21720000000000003,0.010313783620086892
0.32489999999999997,0.21960000000000005,0.010292747853921085
0.32489999999999997,0.22200000000000003,0.010271565163525898
0.32489999999999997,0.22440000000000002,0.010243908285659742
0.32489999999999997,0.22680000000000003,0.010214500941515603
0.32489999999999997,0.22920000000000004,0.01018479439305997
0.32489999999999997,0.23160000000000006,0.010150692236793123
0.32489999999999997,0.234,0.010114021279603091
0.32489999999999997,0.23640000000000003,0.001663399860265229
0.32489999999999997,0.23880000000000004,6.416833426534645E-6
0.3267,-0.2388,-6.448168882840684E-6
0.3267,-0.2364,-0.0016631250724780384
0.3267,-0.23399999999999999,-0.010445094164179288
0.3267,-0.2316,-0.010006886076754706
0.3267,-0.22920000000000001,-0.01003981147545685
0.3267,-0.2268,-0.010070144882910248
0.3267,-0.2244,-0.010095920904213962
0.3267,-0.22199999999999998,-0.010121865242540107
0.3267,-0.21960000000000002,-0.010143725004182758
0.3267,-0.2172,-0.010162415816261067
0.3267,-0.2148,-0.010180527480686916
0.3267,-0.21239999999999998,-0.01019271361362628
0.3267,-0.20999999999999996,-0.010204369708299334
0.3267,-0.2076,-0.010211325483504285
0.3267,-0.2052,-0.010215955988247552
0.3267,-0.20279999999999998,-0.010219077587424463
0.3267,-0.20039999999999997,-0.010215499584309229
0.3267,-0.198,-0.010208269896811006
0.3267,-0.1956,-0.010202526950632174
0.3267,-0.19319999999999998,-0.010192375505458928
0.3267,-0.19079999999999997,-0.010175817375135066
0.3267,-0.18839999999999998,-0.01015858692304672
0.3267,-0.186,-0.010135066490840394
0.3267,-0.1836,-0.010110776674141286
0.3267,-0.18119999999999997,-0.010080051058413031
0.3267,-0.17880000000000001,-0.010048479928638665
0.3267,-0.17639999999999997,-0.010010428763557733
0.3267,-0.174,-0.00997142551105723
0.3267,-0.1716,-0.009925950780692583
0.3267,-0.16920000000000002,-0.009879399635467467
0.3267,-0.1668,-0.009826439693348954
0.3267,-0.1644,-0.00977227949551307
0.3267,-0.16199999999999998,-0.00971179569555769
0.3267,-0.1596,-0.00964999603443073
0.3267,-0.1572,-0.009581993161481561
0.3267,-0.1548,-0.009512565364921621
0.3267,-0.15239999999999998,-0.009437085554030111
0.3267,-0.15,-0.009360080834566076
0.3267,-0.1476,-0.009277207709933233
0.3267,-0.1452,-0.009192719535339178
0.3267,-0.14279999999999998,-0.00910257677033488
0.3267,-0.14039999999999997,-0.00901074009934183
0.3267,-0.138,-0.00891349073146197
0.3267,-0.1356,-0.008814481218332781
0.3267,-0.13319999999999999,-0.00871032639410163
0.3267,-0.13079999999999997,-0.008604358947831903
0.3267,-0.12839999999999996,-0.00849353604727221
0.3267,-0.126,-0.008380862714608583
0.3267,-0.12360000000000002,-0.00826364284742187
0.3267,-0.12119999999999997,-0.008144550035965092
0.3267,-0.11879999999999999,-0.008021234941765432
0.3267,-0.11639999999999996,-0.00789604001960087
0.3267,-0.11399999999999998,-0.007766958418244929
0.3267,-0.11159999999999998,-0.007636005743933416
0.3267,-0.10919999999999999,-0.007501509199399958
0.3267,-0.10679999999999996,-0.0073651656549179045
0.3267,-0.10439999999999999,-0.007225624032207945
0.3267,-0.10199999999999998,-0.007084274148255187
0.3267,-0.09960000000000001,-0.00694007075684655
0.3267,-0.0972,-0.006794111534543346
0.3267,-0.0948,-0.006645638063403014
0.3267,-0.09239999999999998,-0.0064954736080446995
0.3267,-0.08999999999999997,-0.006343124965557667
0.3267,-0.0876,-0.006189161056033676
0.3267,-0.08519999999999998,-0.006033330233027101
0.3267,-0.08279999999999998,-0.005875968954551225
0.3267,-0.08039999999999997,-0.005717042029580233
0.3267,-0.07799999999999999,-0.0055566765971235554
0.3267,-0.07559999999999999,-0.005395028000395818
0.3267,-0.07320000000000002,-0.005232037895922748
0.3267,-0.07079999999999997,-0.005068026041704199
0.3267,-0.0684,-0.004902772579891412
0.3267,-0.06599999999999999,-0.004736735967388661
0.3267,-0.06360000000000002,-0.004569558392706785
0.3267,-0.06119999999999998,-0.004401812262574634
0.3267,-0.05879999999999999,-0.004233024465734037
0.3267,-0.056399999999999964,-0.0040638580842118355
0.3267,-0.05399999999999998,-0.003893746008721777
0.3267,-0.05159999999999998,-0.003723420634520913
0.3267,-0.049199999999999994,-0.0035522404253628403
0.3267,-0.04679999999999995,-0.0033809879965034373
0.3267,-0.044399999999999995,-0.0032089649232385775
0.3267,-0.04199999999999998,-0.0030369874827078647
0.3267,-0.03960000000000001,-0.0028643156494761735
0.3267,-0.0372,-0.002691785510486655
0.3267,-0.034799999999999984,-0.002518628346078855
0.3267,-0.032399999999999984,-0.0023456889803548098
0.3267,-0.03,-0.002172180483188124
0.3267,-0.0276,-0.0019989480995414866
0.3267,-0.025199999999999986,-0.001825194795562951
0.3267,-0.022799999999999973,-0.0016517605613299846
0.3267,-0.020399999999999974,-0.001477844117759891
0.3267,-0.017999999999999988,-0.001304276962747375
0.3267,-0.015599999999999975,-0.0011302573874462651
0.3267,-0.013200000000000017,-9.566073188835844E-4
0.3267,-0.010799999999999976,-7.825266640910933E-4
0.3267,-0.008400000000000019,-6.088285118390768E-4
0.3267,-0.005999999999999978,-4.3471499183410367E-4
0.3267,-0.003599999999999992,-2.609924957031051E-4
0.3267,-0.0011999999999999789,-8.686492099574394E-5
0.3267,0.0011999999999999927,8.686493363962988E-5
0.3267,0.0035999999999999782,2.609925083085843E-4
0.3267,0.0059999999999999915,4.3471500436242927E-4
0.3267,0.008400000000000005,6.088285242504127E-4
0.3267,0.010800000000000004,7.825266763474836E-4
0.3267,0.01319999999999999,9.566073309454429E-4
0.3267,0.015599999999999989,0.0011302573992733045
0.3267,0.018000000000000002,0.0013042769742942892
0.3267,0.020400000000000015,0.001477844128988437
0.3267,0.022800000000000015,0.001651760572197656
0.3267,0.0252,0.0018251948060288292
0.3267,0.0276,0.00199894810955413
0.3267,0.030000000000000013,0.0021721804927172794
0.3267,0.032400000000000026,0.002345688989342287
0.3267,0.034800000000000025,0.0025186283544953447
0.3267,0.03720000000000001,0.0026917855182806982
