% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:35"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.2655,-0.20279999999999998,-0.03685681207392566
0.2655,-0.20039999999999997,-0.03698445905560205
0.2655,-0.198,-0.03710810001625292
0.2655,-0.1956,-0.03722727213051569
0.2655,-0.19319999999999998,-0.037311352291376026
0.2655,-0.19079999999999997,-0.037385321949757855
0.2655,-0.18839999999999998,-0.03745149613963539
0.2655,-0.186,-0.03748999767175837
0.2655,-0.1836,-0.037509024291182635
0.2655,-0.18119999999999997,-0.03751648198982874
0.2655,-0.17880000000000001,-0.0375055658862854
0.2655,-0.17639999999999997,-0.03746196841688032
0.2655,-0.174,-0.03740857798481233
0.2655,-0.1716,-0.037344525660048755
0.2655,-0.16920000000000002,-0.03723399224473628
0.2655,-0.1668,-0.03711600684972366
0.2655,-0.1644,-0.03699154859852749
0.2655,-0.16199999999999998,-0.03681492384559826
0.2655,-0.1596,-0.03662962079154275
0.2655,-0.1572,-0.036434851642429766
0.2655,-0.1548,-0.036197661305491236
0.2655,-0.15239999999999998,-0.03594349209608172
0.2655,-0.15,-0.03567622294888809
0.2655,-0.1476,-0.035378987824964736
0.2655,-0.1452,-0.035066103255291026
0.2655,-0.14279999999999998,-0.034714519362871954
0.2655,-0.14039999999999997,-0.03436365454676393
0.2655,-0.138,-0.03397467929198905
0.2655,-0.1356,-0.03357553343374997
0.2655,-0.13319999999999999,-0.03313892638719574
0.2655,-0.13079999999999997,-0.03270187899402899
0.2655,-0.12839999999999996,-0.03222598253334574
0.2655,-0.126,-0.03175019520124511
0.2655,-0.12360000000000002,-0.031235890781985853
0.2655,-0.12119999999999997,-0.030723779700768006
0.2655,-0.11879999999999999,-0.030174539855219562
0.2655,-0.11639999999999996,-0.029629067210133364
0.2655,-0.11399999999999998,-0.029048498497514008
0.2655,-0.11159999999999998,-0.02847305201615935
0.2655,-0.10919999999999999,-0.027864861790327516
0.2655,-0.10679999999999996,-0.02726318266786798
0.2655,-0.10439999999999999,-0.026631382385822577
0.2655,-0.10199999999999998,-0.026007459814060496
0.2655,-0.09960000000000001,-0.025356251766485052
0.2655,-0.0972,-0.024714234687557735
0.2655,-0.0948,-0.02404792177673591
0.2655,-0.09239999999999998,-0.023392031165379024
0.2655,-0.08999999999999997,-0.02271492078421339
0.2655,-0.0876,-0.022049354855670167
0.2655,-0.08519999999999998,-0.021365663440936898
0.2655,-0.08279999999999998,-0.020694503475623627
0.2655,-0.08039999999999997,-0.02000826363131654
0.2655,-0.07799999999999999,-0.019335383825668906
0.2655,-0.07559999999999999,-0.018650357743988516
0.2655,-0.07320000000000002,-0.017979342248196417
0.2655,-0.07079999999999997,-0.01729894444705346
0.2655,-0.0684,-0.016633014389277
0.2655,-0.06599999999999999,-0.015960246154534258
0.2655,-0.06360000000000002,-0.015302198885808416
0.2655,-0.06119999999999998,-0.014639596175639646
0.2655,-0.05879999999999999,-0.013991758282603683
0.2655,-0.056399999999999964,-0.013341354147636708
0.2655,-0.05399999999999998,-0.012705549068590116
0.2655,-0.05159999999999998,-0.012068850942986264
0.2655,-0.049199999999999994,-0.01144638134439635
0.2655,-0.04679999999999995,-0.010824362925149433
0.2655,-0.044399999999999995,-0.010216007386435244
0.2655,-0.04199999999999998,-0.009609114278420594
0.2655,-0.03960000000000001,-0.00901513733307624
0.2655,-0.0372,-0.008423305225015665
0.2655,-0.034799999999999984,-0.00784347943833108
0.2655,-0.032399999999999984,-0.00726616330050589
0.2655,-0.03,-0.0066998018337667276
0.2655,-0.0276,-0.006136014489259822
0.2655,-0.025199999999999986,-0.00558201250133461
0.2655,-0.022799999999999973,-0.0050303709054373424
0.2655,-0.020399999999999974,-0.004487254157223397
0.2655,-0.017999999999999988,-0.003946031801408512
0.2655,-0.015599999999999975,-0.0034120109323874104
0.2655,-0.013200000000000017,-0.0028791949419977314
0.2655,-0.010799999999999976,-0.0023522240507780623
0.2655,-0.008400000000000019,-0.0018255757384106897
0.2655,-0.005999999999999978,-0.0013034140907937086
0.2655,-0.003599999999999992,-7.805319311450232E-4
0.2655,-0.0011999999999999789,-2.608078108519152E-4
0.2655,0.0011999999999999927,2.608080088546405E-4
0.2655,0.0035999999999999782,7.805321243159469E-4
0.2655,0.0059999999999999915,0.0013034142736900733
0.2655,0.008400000000000005,0.0018255759071319488
0.2655,0.010800000000000004,0.0023522241996278836
0.2655,0.01319999999999999,0.0028791950682904854
0.2655,0.015599999999999989,0.003412011030533346
0.2655,0.018000000000000002,0.0039460318702442265
0.2655,0.020400000000000015,0.0044872541916389785
0.2655,0.022800000000000015,0.005030370905974024
0.2655,0.0252,0.00558201246371115
0.2655,0.0276,0.006136014415789148
0.2655,0.030000000000000013,0.006699801721271381
0.2655,0.032400000000000026,0.007266163153066163
0.2655,0.034800000000000025,0.007843479254102226
0.2655,0.03720000000000001,0.008423305009800153
0.2655,0.03960000000000001,0.009015137086647584
0.2655,0.04200000000000002,0.009609114008216846
0.2655,0.04440000000000004,0.010216007094211443
0.2655,0.046800000000000036,0.010824362619644923
0.2655,0.04920000000000002,0.011446381029575958
0.2655,0.05160000000000002,0.012068850627835914
0.2655,0.054000000000000034,0.012705548758963792
0.2655,0.05640000000000005,0.013341353850836235
0.2655,0.05880000000000005,0.013991758005132082
0.2655,0.061200000000000004,0.014639595920849402
0.2655,0.06359999999999998,0.015302198658907695
0.2655,0.06599999999999999,0.015960245953884566
0.2655,0.0684,0.016633014217046993
0.2655,0.0708,0.017298944298381524
0.2655,0.07320000000000002,0.017979342122147912
0.2655,0.07559999999999999,0.018650357637929105
0.2655,0.078,0.01933538373870136
0.2655,0.08040000000000001,0.02000826356690677
0.2655,0.08280000000000001,0.02069450341807655
0.2655,0.08520000000000003,0.02136566348479052
0.2655,0.0876,0.022049354675227617
0.2655,0.09000000000000001,0.02271492113557949
0.2655,0.09240000000000002,0.023392029965593197
0.2655,0.09480000000000002,0.0240479227264907
0.2655,0.09720000000000004,0.024714228605975164
0.2655,0.09960000000000001,0.02535625368423844
0.2655,0.10200000000000002,0.026007438563383944
0.2655,0.10440000000000003,0.02663138651227115
0.2655,0.10680000000000003,0.027263115165399254
0.2655,0.10920000000000005,0.02786486770000529
0.2655,0.11160000000000002,0.0284728844896045
0.2655,0.11400000000000003,0.029048509417996637
0.2655,0.11640000000000003,0.02962878623816434
0.2655,0.11880000000000004,0.030174591738510337
0.2655,0.1212,0.030723287999250948
0.2655,0.12359999999999999,0.031235937904065203
0.2655,0.126,0.03174963359477978
0.2655,0.1284,0.032225914801045086
0.2655,0.1308,0.03270194747542954
0.2655,0.1332,0.03313911900930444
0.2655,0.1356,0.03355639558107093
0.2655,0.138,0.03397076395131181
0.2655,0.1404,0.03434383040513289
0.2655,0.1428,0.03471722101652586
0.2655,0.14520000000000002,0.035048814541393414
0.2655,0.14760000000000004,0.035379873295246306
0.2655,0.15000000000000002,0.03567224341593511
0.2655,0.1524,0.035945047654573514
0.2655,0.15480000000000002,0.03619968597246359
0.2655,0.15720000000000003,0.03643279360496943
0.2655,0.15960000000000005,0.03662959473502991
0.2655,0.16200000000000003,0.036815232292696384
0.2655,0.16440000000000002,0.03699092712670671
0.2655,0.16680000000000003,0.0371158858504303
0.2655,0.16920000000000004,0.03723411577102814
0.2655,0.17160000000000006,0.0373448685146307
0.2655,0.17400000000000004,0.03740842062751551
0.2655,0.17640000000000003,0.03746205181719531
0.2655,0.17880000000000004,0.037505680473960856
0.2655,0.1812,0.037516377163294284
0.2655,0.1836,0.03750909539575986
0.2655,0.186,0.03749003512859578
0.2655,0.18839999999999998,0.03745145281675655
0.2655,0.1908,0.037385330716521614
0.2655,0.1932,0.03731136083316147
0.2655,0.19560000000000002,0.03722726124772213
0.2655,0.198,0.0371081002382207
0.2655,0.2004,0.03698446063504013
0.2655,0.2028,0.03685681162973187
0.2655,0.20520000000000002,0.036692846980306226
0.2655,0.20760000000000003,0.036524965639147755
0.2655,0.21000000000000002,0.03635225366197392
0.2655,0.2124,0.03615546090625024
0.2655,0.21480000000000002,0.0359488578544408
0.2655,0.21720000000000003,0.03573738888168376
0.2655,0.21960000000000005,0.03551189497167706
0.2655,0.22200000000000003,0.03527128035655436
0.2655,0.22440000000000002,0.03502797951089584
0.2655,0.22680000000000003,0.03477778656313402
0.2655,0.22920000000000004,0.03450898519552109
0.2655,0.23160000000000006,0.03423923474970353
0.2655,0.234,0.03545299567070916
0.2655,0.23640000000000003,0.0033688684953176178
0.2655,0.23880000000000004,1.109255663028055E-5
0.2673,-0.2388,-1.1160813478683101E-5
0.2673,-0.2364,-0.003374360714599317
0.2673,-0.23399999999999999,-0.03344573848182675
0.2673,-0.2316,-0.03371728712349786
0.2673,-0.22920000000000001,-0.03397903287756057
0.2673,-0.2268,-0.03423058849059746
0.2673,-0.2244,-0.03447366787398404
0.2673,-0.22199999999999998,-0.034714777535308994
0.2673,-0.21960000000000002,-0.03493028465764858
0.2673,-0.2172,-0.035150766647848386
0.2673,-0.2148,-0.035362011284993944
0.2673,-0.21239999999999998,-0.035548131321699095
0.2673,-0.20999999999999996,-0.0357316795705116
0.2673,-0.2076,-0.03590867250537011
0.2673,-0.2052,-0.0360622007744672
0.2673,-0.20279999999999998,-0.03620748592951939
0.2673,-0.20039999999999997,-0.03634024774457856
0.2673,-0.198,-0.03645715198775879
0.2673,-0.1956,-0.0365574731109658
0.2673,-0.19319999999999998,-0.03664143155941835
0.2673,-0.19079999999999997,-0.03671769107472789
0.2673,-0.18839999999999998,-0.03675818326205227
0.2673,-0.186,-0.0367973323510406
0.2673,-0.1836,-0.03682727836592958
0.2673,-0.18119999999999997,-0.03681168211210428
0.2673,-0.17880000000000001,-0.03679456688248939
0.2673,-0.17639999999999997,-0.036764866964129395
0.2673,-0.174,-0.03669751728737575
0.2673,-0.1716,-0.03662458335920871
0.2673,-0.16920000000000002,-0.036526468945620616
0.2673,-0.1668,-0.03640436473172387
0.2673,-0.1644,-0.036264746101439815
0.2673,-0.16199999999999998,-0.03610276318286576
0.2673,-0.1596,-0.03592348491977897
0.2673,-0.1572,-0.035710667989508504
0.2673,-0.1548,-0.03548807080216754
0.2673,-0.15239999999999998,-0.03524994851810409
0.2673,-0.15,-0.03496868141743914
0.2673,-0.1476,-0.03468040643483761
0.2673,-0.1452,-0.03437046954083424
0.2673,-0.14279999999999998,-0.03403781140520912
0.2673,-0.14039999999999997,-0.03368047536496917
0.2673,-0.138,-0.03330510226783595
0.2673,-0.1356,-0.03291327907978919
0.2673,-0.13319999999999999,-0.03248601871113199
0.2673,-0.13079999999999997,-0.03206136677284577
0.2673,-0.12839999999999996,-0.03159652237470301
0.2673,-0.126,-0.03113310402117042
0.2673,-0.12360000000000002,-0.03063142962323484
0.2673,-0.12119999999999997,-0.030133888466043812
0.2673,-0.11879999999999999,-0.029597883411405013
0.2673,-0.11639999999999996,-0.029069034529302762
0.2673,-0.11399999999999998,-0.028502026743017606
0.2673,-0.11159999999999998,-0.02794499104125525
0.2673,-0.10919999999999999,-0.027350501453692555
0.2673,-0.10679999999999996,-0.02676883645160988
0.2673,-0.10439999999999999,-0.026150682152282778
0.2673,-0.10199999999999998,-0.025548123087537178
0.2673,-0.09960000000000001,-0.024910330041016948
0.2673,-0.0972,-0.024290736509037014
0.2673,-0.0948,-0.023637446915960147
0.2673,-0.09239999999999998,-0.023004723038034136
0.2673,-0.08999999999999997,-0.022340102627079528
0.2673,-0.0876,-0.021698113928279472
0.2673,-0.08519999999999998,-0.021026258963440903
0.2673,-0.08279999999999998,-0.020378748891975995
0.2673,-0.08039999999999997,-0.019703595261601148
0.2673,-0.07799999999999999,-0.019054105978141944
0.2673,-0.07559999999999999,-0.01837934374990846
0.2673,-0.07320000000000002,-0.017731143718695996
0.2673,-0.07079999999999997,-0.017060140015160208
0.2673,-0.0684,-0.0164161608161848
0.2673,-0.06599999999999999,-0.015752207377550675
0.2673,-0.06360000000000002,-0.015114677629187057
0.2673,-0.06119999999999998,-0.014459962907531487
0.2673,-0.05879999999999999,-0.013831342561811066
0.2673,-0.056399999999999964,-0.01318794251718014
0.2673,-0.05399999999999998,-0.012569865203595931
0.2673,-0.05159999999999998,-0.0119393401513741
0.2673,-0.049199999999999994,-0.011332976824037555
0.2673,-0.04679999999999995,-0.010716361271735586
0.2673,-0.044399999999999995,-0.010122417694353292
0.2673,-0.04199999999999998,-0.009520224041569048
0.2673,-0.03960000000000001,-0.008938949752939962
0.2673,-0.0372,-0.008351184701628434
0.2673,-0.034799999999999984,-0.007782392398831828
0.2673,-0.032399999999999984,-0.007208584625390202
0.2673,-0.03,-0.006651678706952602
0.2673,-0.0276,-0.006090916186364481
0.2673,-0.025199999999999986,-0.005544929105079088
0.2673,-0.022799999999999973,-0.004995904438823029
0.2673,-0.020399999999999974,-0.004459539510292654
0.2673,-0.017999999999999988,-0.00392060167167152
0.2673,-0.015599999999999975,-0.003392281051528556
0.2673,-0.013200000000000017,-0.0028614920981764325
0.2673,-0.010799999999999976,-0.002339408755250627
0.2673,-0.008400000000000019,-0.0018146042376911975
0.2673,-0.005999999999999978,-0.0012967768896929854
0.2673,-0.003599999999999992,-7.756288780818021E-4
0.2673,-0.0011999999999999789,-2.5995899769792885E-4
0.2673,0.0011999999999999927,2.5995917031207405E-4
0.2673,0.0035999999999999782,7.756290465614768E-4
0.2673,0.0059999999999999915,0.0012967770484979546
0.2673,0.008400000000000005,0.0018146043843834114
0.2673,0.010800000000000004,0.0023394088832588977
0.2673,0.01319999999999999,0.0028614922069314375
0.2673,0.015599999999999989,0.003392281133874686
0.2673,0.018000000000000002,0.003920601729004325
0.2673,0.020400000000000015,0.004459539535409673
0.2673,0.022800000000000015,0.004995904435017184
0.2673,0.0252,0.005544929065692372
0.2673,0.0276,0.0060909161163498204
0.2673,0.030000000000000013,0.006651678600757771
0.2673,0.032400000000000026,0.007208584489320824
0.2673,0.034800000000000025,0.007782392228972146
0.2673,0.03720000000000001,0.008351184505248632
0.2673,0.03960000000000001,0.008938949528338513
0.2673,0.04200000000000002,0.009520223796485983
0.2673,0.04440000000000004,0.010122417429947017
0.2673,0.046800000000000036,0.010716360995362884
0.2673,0.04920000000000002,0.011332976540245676
0.2673,0.05160000000000002,0.01193933986585849
0.2673,0.054000000000000034,0.012569864924088847
0.2673,0.05640000000000005,0.013187942246299489
0.2673,0.05880000000000005,0.013831342309021277
0.2673,0.061200000000000004,0.014459962671583781
0.2673,0.06359999999999998,0.015114677418597733
0.2673,0.06599999999999999,0.015752207188068024
0.2673,0.0684,0.016416160652714118
0.2673,0.0708,0.017060139873468994
0.2673,0.07320000000000002,0.017731143599011956
0.2673,0.07559999999999999,0.01837934365201488
0.2673,0.078,0.019054105900602858
0.2673,0.08040000000000001,0.019703595216789327
0.2673,0.08280000000000001,0.020378748877546204
0.2673,0.08520000000000003,0.02102625897904542
0.2673,0.0876,0.021698114109057642
0.2673,0.09000000000000001,0.02234010244405027
0.2673,0.09240000000000002,0.02300472401836462
0.2673,0.09480000000000002,0.023637445546409896
0.2673,0.09720000000000004,0.024290740148957823
0.2673,0.09960000000000001,0.024910325943923284
0.2673,0.10200000000000002,0.025548133446220866
0.2673,0.10440000000000003,0.026150675509839294
0.2673,0.10680000000000003,0.026768858388836247
0.2673,0.10920000000000005,0.02735050907833869
0.2673,0.11160000000000002,0.02794502928568221
0.2673,0.11400000000000003,0.02850208432729029
0.2673,0.11640000000000003,0.029069074023628072
0.2673,0.11880000000000004,0.029598131511196446
0.2673,0.1212,0.030133815108754736
0.2673,0.12359999999999999,0.03063205601681157
0.2673,0.126,0.031132794464127922
0.2673,0.1284,0.03159756645764844
0.2673,0.1308,0.03206023653408868
0.2673,0.1332,0.03248952921332257
0.2673,0.1356,0.0329113832459392
0.2673,0.138,0.03330345714542399
0.2673,0.1404,0.03368222538540004
0.2673,0.1428,0.03403445801248359
0.2673,0.14520000000000002,0.0343710891715375
0.2673,0.14760000000000004,0.03468147046994863
0.2673,0.15000000000000002,0.034968172192679337
0.2673,0.1524,0.03525569287760161
0.2673,0.15480000000000002,0.0354860683540239
0.2673,0.15720000000000003,0.035709386358828255
0.2673,0.15960000000000005,0.03592433880361812
0.2673,0.16200000000000003,0.03610236360945979
0.2673,0.16440000000000002,0.0362638209716204
0.2673,0.16680000000000003,0.03640486321412284
0.2673,0.16920000000000004,0.03652618523277361
0.2673,0.17160000000000006,0.03662458131865931
0.2673,0.17400000000000004,0.036697833903705734
0.2673,0.17640000000000003,0.036764642748905535
0.2673,0.17880000000000004,0.03679443555097839
0.2673,0.1812,0.03681186414175841
0.2673,0.1836,0.03682717005299058
0.2673,0.186,0.03679733910123084
0.2673,0.18839999999999998,0.03675826028713476
0.2673,0.1908,0.036717729819846
0.2673,0.1932,0.03664142483943017
0.2673,0.19560000000000002,0.036557454938370704
0.2673,0.198,0.0364571599056428
0.2673,0.2004,0.036340245650384406
0.2673,0.2028,0.03620748407594776
0.2673,0.20520000000000002,0.03606220155608275
0.2673,0.20760000000000003,0.03590867240766832
0.2673,0.21000000000000002,0.03573167958632173
0.2673,0.2124,0.035548131360047974
0.2673,0.21480000000000002,0.03536201131605765
0.2673,0.21720000000000003,0.03515076667826611
0.2673,0.21960000000000005,0.034930284674687964
0.2673,0.22200000000000003,0.034714777558934484
0.2673,0.22440000000000002,0.034473667899010296
0.2673,0.22680000000000003,0.034230588518497695
0.2673,0.22920000000000004,0.03397903289990256
0.2673,0.23160000000000006,0.03371728714561498
0.2673,0.234,0.03344573850319765
0.2673,0.23640000000000003,0.003374360714156639
0.2673,0.23880000000000004,1.1160813478531569E-5
0.2691,-0.2388,-1.1228968431327598E-5
0.2691,-0.2364,-0.0033796444551570204
0.2691,-0.23399999999999999,-0.03295104473328565
0.2691,-0.2316,-0.0331993203458234
0.2691,-0.22920000000000001,-0.03345204616344666
0.2691,-0.2268,-0.03369525618556102
0.2691,-0.2244,-0.03392481670954606
0.2691,-0.22199999999999998,-0.034156065621638865
0.2691,-0.21960000000000002,-0.03437132775210383
0.2691,-0.2172,-0.034576520387890275
0.2691,-0.2148,-0.03478057928002806
0.2691,-0.21239999999999998,-0.034959190868835366
0.2691,-0.20999999999999996,-0.03513623708678265
0.2691,-0.2076,-0.03529777896201591
