% Model,plasmaBDistributionWithShieldingWithFM.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:36"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.3465,0.05160000000000002,-0.017614413223458938
0.3465,0.054000000000000034,-0.01752660153137246
0.3465,0.05640000000000005,-0.0174380116571247
0.3465,0.05880000000000005,-0.017341597913823503
0.3465,0.061200000000000004,-0.017244741378896204
0.3465,0.06359999999999998,-0.017139647717980083
0.3465,0.06599999999999999,-0.017034465922051018
0.3465,0.0684,-0.016920638442935572
0.3465,0.0708,-0.01680709657357127
0.3465,0.07320000000000002,-0.016684510350260372
0.3465,0.07559999999999999,-0.01656260175311511
0.3465,0.078,-0.016431265458516673
0.3465,0.08040000000000001,-0.016301015629455205
0.3465,0.08280000000000001,-0.016160975663180227
0.3465,0.08520000000000003,-0.016022445767499626
0.3465,0.0876,-0.015873789786831786
0.3465,0.09000000000000001,-0.015727079621902427
0.3465,0.09240000000000002,-0.01556993939006773
0.3465,0.09480000000000002,-0.015415189721062067
0.3465,0.09720000000000004,-0.015249743204156008
0.3465,0.09960000000000001,-0.015087137417959876
0.3465,0.10200000000000002,-0.014913610080671911
0.3465,0.10440000000000003,-0.014743375119845272
0.3465,0.10680000000000003,-0.014562040390632112
0.3465,0.10920000000000005,-0.014384446947245763
0.3465,0.11160000000000002,-0.01419562584451687
0.3465,0.11400000000000003,-0.014010987811780971
0.3465,0.11640000000000003,-0.013815047743771531
0.3465,0.11880000000000004,-0.013623720941459267
0.3465,0.1212,-0.01342107371258338
0.3465,0.12359999999999999,-0.013223453919441214
0.3465,0.126,-0.013014552994878779
0.3465,0.1284,-0.01281107333695598
0.3465,0.1308,-0.012596410433845746
0.3465,0.1332,-0.01238753819173545
0.3465,0.1356,-0.012167639279707328
0.3465,0.138,-0.011953872189304798
0.3465,0.1404,-0.01172929299423545
0.3465,0.1428,-0.011511155124697879
0.3465,0.14520000000000002,-0.011282476237613557
0.3465,0.14760000000000004,-0.011060513536603023
0.3465,0.15000000000000002,-0.010828335234396795
0.3465,0.1524,-0.010603110834159091
0.3465,0.15480000000000002,-0.010368047720171157
0.3465,0.15720000000000003,-0.010140137098694362
0.3465,0.15960000000000005,-0.009902812670094248
0.3465,0.16200000000000003,-0.009672798761278398
0.3465,0.16440000000000002,-0.009433839997295766
0.3465,0.16680000000000003,-0.009202308362225176
0.3465,0.16920000000000004,-0.008962340335107045
0.3465,0.17160000000000006,-0.008729874553554187
0.3465,0.17400000000000004,-0.00848951503722464
0.3465,0.17640000000000003,-0.008256692272833672
0.3465,0.17880000000000004,-0.008016547194473388
0.3465,0.1812,-0.0077839339962866225
0.3465,0.1836,-0.007544593394440673
0.3465,0.186,-0.007312741438561504
0.3465,0.18839999999999998,-0.0070747760373913275
0.3465,0.1908,-0.0068442177676093785
0.3465,0.1932,-0.0066081724174543895
0.3465,0.19560000000000002,-0.006379419110712159
0.3465,0.198,-0.0061458118534205575
0.3465,0.2004,-0.005919359696228765
0.3465,0.2028,-0.005688668459818911
0.3465,0.20520000000000002,-0.005465003719999974
0.3465,0.20760000000000003,-0.005237647761038466
0.3465,0.21000000000000002,-0.005017220650272068
0.3465,0.2124,-0.004793641862936564
0.3465,0.21480000000000002,-0.004573391429594792
0.3465,0.21720000000000003,-0.004357397644100102
0.3465,0.21960000000000005,-0.004141166335933429
0.3465,0.22200000000000003,-0.003930158537193411
0.3465,0.22440000000000002,-0.0037173064123602034
0.3465,0.22680000000000003,-0.0035110432158949566
0.3465,0.22920000000000004,-0.0033010107926174127
0.3465,0.23160000000000006,-0.003101280585713439
0.3465,0.234,-0.0029014710852335694
0.3465,0.23640000000000003,0.0034698554948905083
0.3465,0.23880000000000004,9.944553570640654E-5
0.3483,-0.2388,9.934594617846277E-5
0.3483,-0.2364,0.003441370060172892
0.3483,-0.23399999999999999,-0.0029330347333989064
0.3483,-0.2316,-0.0031319848537375
0.3483,-0.22920000000000001,-0.0033296600165440542
0.3483,-0.2268,-0.0035336650868088206
0.3483,-0.2244,-0.003739751109320469
0.3483,-0.22199999999999998,-0.00394578397743766
0.3483,-0.21960000000000002,-0.004155800215370436
0.3483,-0.2172,-0.004367078990523797
0.3483,-0.2148,-0.004580936828280535
0.3483,-0.21239999999999998,-0.004796541686085917
0.3483,-0.20999999999999996,-0.0050140367515478425
0.3483,-0.2076,-0.0052334809178329125
0.3483,-0.2052,-0.0054542829710876595
0.3483,-0.20279999999999998,-0.005677129179700691
0.3483,-0.20039999999999997,-0.005900896811414709
0.3483,-0.198,-0.006126677889161117
0.3483,-0.1956,-0.00635298875936019
0.3483,-0.19319999999999998,-0.006581237047355578
0.3483,-0.19079999999999997,-0.0068096270510263485
0.3483,-0.18839999999999998,-0.007039855326678019
0.3483,-0.186,-0.0072698323483002605
0.3483,-0.1836,-0.007501532010456606
0.3483,-0.18119999999999997,-0.007732577249990588
0.3483,-0.17880000000000001,-0.00796521679591413
0.3483,-0.17639999999999997,-0.00819679089088228
0.3483,-0.174,-0.008429819122963624
0.3483,-0.1716,-0.008661365304243395
0.3483,-0.16920000000000002,-0.008894214926374652
0.3483,-0.1668,-0.009125162866259612
0.3483,-0.1644,-0.009357254340784407
0.3483,-0.16199999999999998,-0.00958702459797691
0.3483,-0.1596,-0.009817770281322875
0.3483,-0.1572,-0.01004577883900572
0.3483,-0.1548,-0.01027458743397153
0.3483,-0.15239999999999998,-0.01050025027532216
0.3483,-0.15,-0.01072653152899028
0.3483,-0.1476,-0.010949269452793377
0.3483,-0.1452,-0.011172439133442933
0.3483,-0.14279999999999998,-0.011391682563877115
0.3483,-0.14039999999999997,-0.011611167438669925
0.3483,-0.138,-0.011826361301323533
0.3483,-0.1356,-0.012041604085234078
0.3483,-0.13319999999999999,-0.012252212587414147
0.3483,-0.13079999999999997,-0.0124626767678956
0.3483,-0.12839999999999996,-0.012668187986607828
0.3483,-0.126,-0.012873362429252033
0.3483,-0.12360000000000002,-0.01307329261386599
0.3483,-0.12119999999999997,-0.013272695853341933
0.3483,-0.11879999999999999,-0.013466593351370348
0.3483,-0.11639999999999996,-0.013659777474234896
0.3483,-0.11399999999999998,-0.013847226193224722
0.3483,-0.11159999999999998,-0.014033780224671964
0.3483,-0.10919999999999999,-0.01421440255075784
0.3483,-0.10679999999999996,-0.014393955266056167
0.3483,-0.10439999999999999,-0.014567414370084297
0.3483,-0.10199999999999998,-0.014739636462729046
0.3483,-0.09960000000000001,-0.014905637937819391
0.3483,-0.0972,-0.01507024349033833
0.3483,-0.0948,-0.015228536279702186
0.3483,-0.09239999999999998,-0.015385283498882053
0.3483,-0.08999999999999997,-0.01553566008936147
0.3483,-0.0876,-0.01568435128507904
0.3483,-0.08519999999999998,-0.015826647159631845
0.3483,-0.08279999999999998,-0.015967127964955804
0.3483,-0.08039999999999997,-0.016101220325534963
0.3483,-0.07799999999999999,-0.01623337817451103
0.3483,-0.07559999999999999,-0.016359183964959237
0.3483,-0.07320000000000002,-0.016482945863088565
0.3483,-0.07079999999999997,-0.016600419139088277
0.3483,-0.0684,-0.016715748779142177
0.3483,-0.06599999999999999,-0.016824877488518766
0.3483,-0.06360000000000002,-0.016931771780697602
0.3483,-0.06119999999999998,-0.017032574031699752
0.3483,-0.05879999999999999,-0.017131059131350095
0.3483,-0.056399999999999964,-0.017223579038863606
0.3483,-0.05399999999999998,-0.017313705967108472
0.3483,-0.05159999999999998,-0.017398009176407124
0.3483,-0.049199999999999994,-0.017479849138291616
0.3483,-0.04679999999999995,-0.017556018132978995
0.3483,-0.044399999999999995,-0.017629657644366706
0.3483,-0.04199999999999998,-0.01769778694928966
0.3483,-0.03960000000000001,-0.01776332288730349
0.3483,-0.0372,-0.01782351427860628
0.3483,-0.034799999999999984,-0.017881048971148384
0.3483,-0.032399999999999984,-0.01793340680414438
0.3483,-0.03,-0.01798304327202443
0.3483,-0.0276,-0.01802767003363541
0.3483,-0.025199999999999986,-0.018069507494053835
0.3483,-0.022799999999999973,-0.01810649968013198
0.3483,-0.020399999999999974,-0.01814062941339444
0.3483,-0.017999999999999988,-0.018170073822831763
0.3483,-0.015599999999999975,-0.018196575494868916
0.3483,-0.013200000000000017,-0.018218546022061192
0.3483,-0.010799999999999976,-0.01823741479444394
0.3483,-0.008400000000000019,-0.018252039540082286
0.3483,-0.005999999999999978,-0.01826334007850612
0.3483,-0.003599999999999992,-0.018270642793731633
0.3483,-0.0011999999999999789,-0.018274406143892332
0.3483,0.0011999999999999927,-0.018274406137441447
0.3483,0.0035999999999999782,-0.018270642774099847
0.3483,0.0059999999999999915,-0.018263340045995592
0.3483,0.008400000000000005,-0.018252039494452622
0.3483,0.010800000000000004,-0.018237414736013258
0.3483,0.01319999999999999,-0.018218545950616682
0.3483,0.015599999999999989,-0.018196575410761737
0.3483,0.018000000000000002,-0.018170073725858733
0.3483,0.020400000000000015,-0.01814062930392971
0.3483,0.022800000000000015,-0.018106499558011212
0.3483,0.0252,-0.018069507359659485
0.3483,0.0276,-0.01802766988683366
0.3483,0.030000000000000013,-0.0179830431132109
0.3483,0.032400000000000026,-0.017933406633215774
0.3483,0.034800000000000025,-0.017881048788495866
0.3483,0.03720000000000001,-0.01782351408415754
0.3483,0.03960000000000001,-0.017763322681456747
0.3483,0.04200000000000002,-0.01769778673200791
0.3483,0.04440000000000004,-0.017629657416038197
0.3483,0.046800000000000036,-0.01755601789359279
0.3483,0.04920000000000002,-0.01747984888823562
0.3483,0.05160000000000002,-0.017398008915698857
0.3483,0.054000000000000034,-0.017313705696123765
0.3483,0.05640000000000005,-0.01722357875764505
0.3483,0.05880000000000005,-0.01713105884027528
0.3483,0.061200000000000004,-0.017032573730828844
0.3483,0.06359999999999998,-0.01693177147039943
0.3483,0.06599999999999999,-0.01682487716887345
0.3483,0.0684,-0.01671574845051872
0.3483,0.0708,-0.016600418801587122
0.3483,0.07320000000000002,-0.016482945517072252
0.3483,0.07559999999999999,-0.01635918361055456
0.3483,0.078,-0.01623337781207769
0.3483,0.08040000000000001,-0.016101219955214952
0.3483,0.08280000000000001,-0.015967127587110823
0.3483,0.08520000000000003,-0.01582664677443032
0.3483,0.0876,-0.01568435089288337
0.3483,0.09000000000000001,-0.015535659690366025
0.3483,0.09240000000000002,-0.015385283093449817
0.3483,0.09480000000000002,-0.015228535868053322
0.3483,0.09720000000000004,-0.015070243072840467
0.3483,0.09960000000000001,-0.01490563751472293
0.3483,0.10200000000000002,-0.014739636034401055
0.3483,0.10440000000000003,-0.014567413936812185
0.3483,0.10680000000000003,-0.014393954828212645
0.3483,0.10920000000000005,-0.014214402108656394
0.3483,0.11160000000000002,-0.014033779778689387
0.3483,0.11400000000000003,-0.013847225743700751
0.3483,0.11640000000000003,-0.013659777021550436
0.3483,0.11880000000000004,-0.013466592895892533
0.3483,0.1212,-0.013272695395449084
0.3483,0.12359999999999999,-0.01307329215394398
0.3483,0.126,-0.012873361967684724
0.3483,0.1284,-0.0126681875237919
0.3483,0.1308,-0.012462676304240392
0.3483,0.1332,-0.012252212123296784
0.3483,0.1356,-0.012041603621191652
0.3483,0.138,-0.01182636083764129
0.3483,0.1404,-0.011611166976341653
0.3483,0.1428,-0.011391682102885055
0.3483,0.14520000000000002,-0.011172438676315104
0.3483,0.14760000000000004,-0.010949268998678024
0.3483,0.15000000000000002,-0.010726531085043772
0.3483,0.1524,-0.010500249838917782
0.3483,0.15480000000000002,-0.010274587024564276
0.3483,0.15720000000000003,-0.010045778451177441
0.3483,0.15960000000000005,-0.009817769958467656
0.3483,0.16200000000000003,-0.009587024334582434
0.3483,0.16440000000000002,-0.009357254130606805
0.3483,0.16680000000000003,-0.009125162827516714
0.3483,0.16920000000000004,-0.008894214808613788
0.3483,0.17160000000000006,-0.00866136526318094
0.3483,0.17400000000000004,-0.008429819079409841
0.3483,0.17640000000000003,-0.008196790010047864
0.3483,0.17880000000000004,-0.007965216855053216
0.3483,0.1812,-0.007732574419621559
0.3483,0.1836,-0.007501531982771568
0.3483,0.186,-0.007269826897954589
0.3483,0.18839999999999998,-0.007039854355698816
0.3483,0.1908,-0.006809618893949543
0.3483,0.1932,-0.006581236088315259
0.3483,0.19560000000000002,-0.006352978745628807
0.3483,0.198,-0.006126680442207742
0.3483,0.2004,-0.005900876378278961
0.3483,0.2028,-0.0056771367020460525
0.3483,0.20520000000000002,-0.005454230223942773
0.3483,0.20760000000000003,-0.005233506593114385
0.3483,0.21000000000000002,-0.005013913181180116
0.3483,0.2124,-0.004796623369404415
0.3483,0.21480000000000002,-0.0045807713929607256
0.3483,0.21720000000000003,-0.004367245369054145
0.3483,0.21960000000000005,-0.004155458221842634
0.3483,0.22200000000000003,-0.0039460654045570705
0.3483,0.22440000000000002,-0.0037386887484087347
0.3483,0.22680000000000003,-0.0035337555234336744
0.3483,0.22920000000000004,-0.003330155387910679
0.3483,0.23160000000000006,-0.003132355802254858
0.3483,0.234,-0.002933008680415112
0.3483,0.23640000000000003,0.003441370477072561
0.3483,0.23880000000000004,9.934594888909432E-5
0.3501,-0.2388,9.924635883580359E-5
0.3501,-0.2364,0.003413050817969011
0.3501,-0.23399999999999999,-0.0029633931209397738
0.3501,-0.2316,-0.0031568192007462477
0.3501,-0.22920000000000001,-0.0033568427828075693
0.3501,-0.2268,-0.0035543407065456167
0.3501,-0.2244,-0.00375656080856108
0.3501,-0.22199999999999998,-0.003962168167907955
0.3501,-0.21960000000000002,-0.004166483722686281
0.3501,-0.2172,-0.004370342054066945
0.3501,-0.2148,-0.0045850778928479205
0.3501,-0.21239999999999998,-0.004800059557332119
0.3501,-0.20999999999999996,-0.005010922614488118
0.3501,-0.2076,-0.00522970917421931
0.3501,-0.2052,-0.005444106861155066
0.3501,-0.20279999999999998,-0.005658239494702351
0.3501,-0.20039999999999997,-0.005883052298357673
0.3501,-0.198,-0.006099966150156698
0.3501,-0.1956,-0.006327214352253332
0.3501,-0.19319999999999998,-0.006546476057677789
0.3501,-0.19079999999999997,-0.006775707212072324
0.3501,-0.18839999999999998,-0.0069968544487125466
0.3501,-0.186,-0.007227582096848404
0.3501,-0.1836,-0.007450135642326855
0.3501,-0.18119999999999997,-0.0076818453891946
0.3501,-0.17880000000000001,-0.007905300390644118
0.3501,-0.17639999999999997,-0.008137457626335644
0.3501,-0.174,-0.008361291119232367
0.3501,-0.1716,-0.008593344430726998
0.3501,-0.16920000000000002,-0.008817018689366938
0.3501,-0.1668,-0.009048403602069172
0.3501,-0.1644,-0.00927136904416876
0.3501,-0.16199999999999998,-0.009501512340819793
0.3501,-0.1596,-0.009723211363192114
0.3501,-0.1572,-0.009951535596493977
0.3501,-0.1548,-0.010171406945503381
0.3501,-0.15239999999999998,-0.010397335073468652
0.3501,-0.15,-0.010614818235500298
0.3501,-0.1476,-0.01083777833609429
0.3501,-0.1452,-0.011052318479083494
0.3501,-0.14279999999999998,-0.011271748396615749
0.3501,-0.14039999999999997,-0.011482800870531596
0.3501,-0.138,-0.011698152954624626
0.3501,-0.1356,-0.011905187867130098
0.3501,-0.13319999999999999,-0.012115933620895976
0.3501,-0.13079999999999997,-0.0123184403044059
0.3501,-0.12839999999999996,-0.012524074845286684
0.3501,-0.126,-0.012721566122223991
0.3501,-0.12360000000000002,-0.01292161236322193
0.3501,-0.12119999999999997,-0.013113628519348202
0.3501,-0.11879999999999999,-0.013307640981293532
0.3501,-0.11639999999999996,-0.013493753361006056
0.3501,-0.11399999999999998,-0.013681321531672674
0.3501,-0.11159999999999998,-0.013861135674917015
0.3501,-0.10919999999999999,-0.01404188683839894
0.3501,-0.10679999999999996,-0.014215045087123575
0.3501,-0.10439999999999999,-0.014388646556876692
0.3501,-0.10199999999999998,-0.014554830069511668
0.3501,-0.09960000000000001,-0.014720990771080088
0.3501,-0.0972,-0.014879920896207509
0.3501,-0.0948,-0.015038392259931106
0.3501,-0.09239999999999998,-0.015189831234930593
0.3501,-0.08999999999999997,-0.015340407375031964
0.3501,-0.0876,-0.015484158331413773
0.3501,-0.08519999999999998,-0.015626675504821178
0.3501,-0.08279999999999998,-0.015762581778858486
0.3501,-0.08039999999999997,-0.01589691713469756
0.3501,-0.07799999999999999,-0.01602486089902101
0.3501,-0.07559999999999999,-0.01615093054719295
0.3501,-0.07320000000000002,-0.016270830796105973
0.3501,-0.07079999999999997,-0.01638858724005887
0.3501,-0.0684,-0.016500397177311284
0.3501,-0.06599999999999999,-0.0166098261718631
0.3501,-0.06360000000000002,-0.016713530064519363
0.3501,-0.06119999999999998,-0.016814646973419917
0.3501,-0.05879999999999999,-0.01691025654854128
0.3501,-0.056399999999999964,-0.017003102288383642
0.3501,-0.05399999999999998,-0.017090652760106507
0.3501,-0.05159999999999998,-0.017175289426676982
0.3501,-0.049199999999999994,-0.01725483524982231
0.3501,-0.04679999999999995,-0.017331341529870217
0.3501,-0.044399999999999995,-0.017402951982114542
0.3501,-0.04199999999999998,-0.01747141845772429
0.3501,-0.03960000000000001,-0.01753517315568695
0.3501,-0.0372,-0.017595697609922432
0.3501,-0.034799999999999984,-0.017651682064935205
0.3501,-0.032399999999999984,-0.017704364896296735
0.3501,-0.03,-0.017752666213800946
0.3501,-0.0276,-0.01779760606337352
0.3501,-0.025199999999999986,-0.01783830888542251
0.3501,-0.022799999999999973,-0.017875598574697567
0.3501,-0.020399999999999974,-0.017908781358412028
0.3501,-0.017999999999999988,-0.017938504227836754
0.3501,-0.015599999999999975,-0.01796423594414561
0.3501,-0.013200000000000017,-0.01798646267265551
0.3501,-0.010799999999999976,-0.018004799999457498
0.3501,-0.008400000000000019,-0.018019585974160948
0.3501,-0.005999999999999978,-0.018030571046339473
0.3501,-0.003599999999999992,-0.01803795433897347
0.3501,-0.0011999999999999789,-0.018041613105040877
0.3501,0.0011999999999999927,-0.018041613098531754
0.3501,0.0035999999999999782,-0.018037954320011724
0.3501,0.0059999999999999915,-0.018030571014382393
0.3501,0.008400000000000005,-0.01801958592980583
0.3501,0.010800000000000004,-0.018004799942184523
0.3501,0.01319999999999999,-0.01798646260308548
0.3501,0.015599999999999989,-0.017964235861789853
0.3501,0.018000000000000002,-0.017938504133318062
0.3501,0.020400000000000015,-0.01790878125128157
0.3501,0.022800000000000015,-0.01787559845559781
0.3501,0.0252,-0.017838308753929718
0.3501,0.0276,-0.01779760592014522
0.3501,0.030000000000000013,-0.017752666058441263
0.3501,0.032400000000000026,-0.017704364729466314
0.3501,0.034800000000000025,-0.017651681886260238
0.3501,0.03720000000000001,-0.017595697420081945
