% Model,plasmaBDistributionWithShieldingWithFM.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:36"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.23129999999999998,0.11640000000000003,0.043504534169533704
0.23129999999999998,0.11880000000000004,0.04451179343963085
0.23129999999999998,0.1212,0.04549980162346312
0.23129999999999998,0.12359999999999999,0.04640418080750974
0.23129999999999998,0.126,0.04731296698453641
0.23129999999999998,0.1284,0.048147658638942215
0.23129999999999998,0.1308,0.04893914449297543
0.23129999999999998,0.1332,0.049732250278315515
0.23129999999999998,0.1356,0.05040079267508757
0.23129999999999998,0.138,0.05105587911967557
0.23129999999999998,0.1404,0.051697918896622674
0.23129999999999998,0.1428,0.05224365856342106
0.23129999999999998,0.14520000000000002,0.05275639379552732
0.23129999999999998,0.14760000000000004,0.05323071392305034
0.23129999999999998,0.15000000000000002,0.053643686098070686
0.23129999999999998,0.1524,0.05402511803660637
0.23129999999999998,0.15480000000000002,0.054319942396467535
0.23129999999999998,0.15720000000000003,0.05460295848591524
0.23129999999999998,0.15960000000000005,0.054815452545893706
0.23129999999999998,0.16200000000000003,0.05497899575829235
0.23129999999999998,0.16440000000000002,0.055137419098715
0.23129999999999998,0.16680000000000003,0.055196885526544115
0.23129999999999998,0.16920000000000004,0.05523260380617251
0.23129999999999998,0.17160000000000006,0.055264138737602275
0.23129999999999998,0.17400000000000004,0.05520358642794043
0.23129999999999998,0.17640000000000003,0.05512779860507511
0.23129999999999998,0.17880000000000004,0.0550197432472217
0.23129999999999998,0.1812,0.05486243708878158
0.23129999999999998,0.1836,0.05468985300674145
0.23129999999999998,0.186,0.054457097233526985
0.23129999999999998,0.18839999999999998,0.054214206260734074
0.23129999999999998,0.1908,0.05392814632326859
0.23129999999999998,0.1932,0.053618412689793726
0.23129999999999998,0.19560000000000002,0.0533011354440493
0.23129999999999998,0.198,0.052930751059012904
0.23129999999999998,0.2004,0.05254579983835289
0.23129999999999998,0.2028,0.05216988266434974
0.23129999999999998,0.20520000000000002,0.05173296992582388
0.23129999999999998,0.20760000000000003,0.051292953885703874
0.23129999999999998,0.21000000000000002,0.05084130448758262
0.23129999999999998,0.2124,0.05036199314402684
0.23129999999999998,0.21480000000000002,0.04988256309015071
0.23129999999999998,0.21720000000000003,0.04937146356787392
0.23129999999999998,0.21960000000000005,0.0488586884467728
0.23129999999999998,0.22200000000000003,0.04832596072781414
0.23129999999999998,0.22440000000000002,0.0477938004286691
0.23129999999999998,0.22680000000000003,0.04725566558257864
0.23129999999999998,0.22920000000000004,0.04669825366083402
0.23129999999999998,0.23160000000000006,0.04613817440154422
0.23129999999999998,0.234,0.046980004392823405
0.23129999999999998,0.23640000000000003,0.003225438302361444
0.23129999999999998,0.23880000000000004,9.782726511565062E-6
0.23309999999999997,-0.2388,-9.85295239679141E-6
0.23309999999999997,-0.2364,-0.0032351217892296513
0.23309999999999997,-0.23399999999999999,-0.04629838538505827
0.23309999999999997,-0.2316,-0.04542015277937228
0.23309999999999997,-0.22920000000000001,-0.04595927736464178
0.23309999999999997,-0.2268,-0.04649413654932069
0.23309999999999997,-0.2244,-0.04701211379611425
0.23309999999999997,-0.22199999999999998,-0.04753293426652749
0.23309999999999997,-0.21960000000000002,-0.04802880946820842
0.23309999999999997,-0.2172,-0.048521402245120804
0.23309999999999997,-0.2148,-0.049000949260793014
0.23309999999999997,-0.21239999999999998,-0.0494627569358328
0.23309999999999997,-0.20999999999999996,-0.049922365371320554
0.23309999999999997,-0.2076,-0.05035706306548482
0.23309999999999997,-0.2052,-0.05076919577099637
0.23309999999999997,-0.20279999999999998,-0.05118312974844841
0.23309999999999997,-0.20039999999999997,-0.05155759847624508
0.23309999999999997,-0.198,-0.05191743552167505
0.23309999999999997,-0.1956,-0.052266281671460774
0.23309999999999997,-0.19319999999999998,-0.05256689713668039
0.23309999999999997,-0.19079999999999997,-0.05286329016771213
0.23309999999999997,-0.18839999999999998,-0.05311720155415145
0.23309999999999997,-0.186,-0.05334629446605055
0.23309999999999997,-0.1836,-0.053556662467889815
0.23309999999999997,-0.18119999999999997,-0.0537105144916008
0.23309999999999997,-0.17880000000000001,-0.05385797026472727
0.23309999999999997,-0.17639999999999997,-0.05395990004002682
0.23309999999999997,-0.174,-0.054007059427898296
0.23309999999999997,-0.1716,-0.054062902789956624
0.23309999999999997,-0.16920000000000002,-0.05403768334243919
0.23309999999999997,-0.1668,-0.053981516500180016
0.23309999999999997,-0.1644,-0.05390994773260599
0.23309999999999997,-0.16199999999999998,-0.05375407373753216
0.23309999999999997,-0.1596,-0.05358457584445919
0.23309999999999997,-0.1572,-0.0533616737670744
0.23309999999999997,-0.1548,-0.053087676470717104
0.23309999999999997,-0.15239999999999998,-0.05278836062337239
0.23309999999999997,-0.15,-0.05240877403669708
0.23309999999999997,-0.1476,-0.05201294833115133
0.23309999999999997,-0.1452,-0.051567133198782145
0.23309999999999997,-0.14279999999999998,-0.05103770889018455
0.23309999999999997,-0.14039999999999997,-0.050517144551167625
0.23309999999999997,-0.138,-0.049907563814018285
0.23309999999999997,-0.1356,-0.049248059534275024
0.23309999999999997,-0.13319999999999999,-0.04860166848453229
0.23309999999999997,-0.13079999999999997,-0.04783269993981065
0.23309999999999997,-0.12839999999999996,-0.04705075484678789
0.23309999999999997,-0.126,-0.0462378107332565
0.23309999999999997,-0.12360000000000002,-0.045368966408471545
0.23309999999999997,-0.12119999999999997,-0.0444737289625442
0.23309999999999997,-0.11879999999999999,-0.043535014696151064
0.23309999999999997,-0.11639999999999996,-0.042566157650612446
0.23309999999999997,-0.11399999999999998,-0.04156091792145972
0.23309999999999997,-0.11159999999999998,-0.04052586690059762
0.23309999999999997,-0.10919999999999999,-0.03947731924974046
0.23309999999999997,-0.10679999999999996,-0.038367571646837906
0.23309999999999997,-0.10439999999999999,-0.03728563369500493
0.23309999999999997,-0.10199999999999998,-0.03615351910809711
0.23309999999999997,-0.09960000000000001,-0.03502248720491069
0.23309999999999997,-0.0972,-0.03385879630064226
0.23309999999999997,-0.0948,-0.032710680199138586
0.23309999999999997,-0.09239999999999998,-0.0315293964741068
0.23309999999999997,-0.08999999999999997,-0.030374483080494397
0.23309999999999997,-0.0876,-0.029189895936763133
0.23309999999999997,-0.08519999999999998,-0.028039689322140404
0.23309999999999997,-0.08279999999999998,-0.02686437167815159
0.23309999999999997,-0.08039999999999997,-0.025729963791247368
0.23309999999999997,-0.07799999999999999,-0.024575623172228944
0.23309999999999997,-0.07559999999999999,-0.023467090448835215
0.23309999999999997,-0.07320000000000002,-0.022344169601176134
0.23309999999999997,-0.07079999999999997,-0.021270370333946076
0.23309999999999997,-0.0684,-0.020187816343509413
0.23309999999999997,-0.06599999999999999,-0.01915615638654966
0.23309999999999997,-0.06360000000000002,-0.018121241840897362
0.23309999999999997,-0.06119999999999998,-0.01713751256702789
0.23309999999999997,-0.05879999999999999,-0.01615573029208095
0.23309999999999997,-0.056399999999999964,-0.015224035272017211
0.23309999999999997,-0.05399999999999998,-0.014299049280647624
0.23309999999999997,-0.05159999999999998,-0.013421813230433344
0.23309999999999997,-0.049199999999999994,-0.01255546973430155
0.23309999999999997,-0.04679999999999995,-0.011733506940553085
0.23309999999999997,-0.044399999999999995,-0.010925911534970023
0.23309999999999997,-0.04199999999999998,-0.01015851961542591
0.23309999999999997,-0.03960000000000001,-0.009408171676414723
0.23309999999999997,-0.0372,-0.008693248498562234
0.23309999999999997,-0.034799999999999984,-0.007997205525251516
0.23309999999999997,-0.032399999999999984,-0.007331395628373372
0.23309999999999997,-0.03,-0.006685452088824206
0.23309999999999997,-0.0276,-0.006064305743040954
0.23309999999999997,-0.025199999999999986,-0.005463178571982308
0.23309999999999997,-0.022799999999999973,-0.004881314111052859
0.23309999999999997,-0.020399999999999974,-0.004318824197222515
0.23309999999999997,-0.017999999999999988,-0.0037700930332977833
0.23309999999999997,-0.015599999999999975,-0.003239337836723699
0.23309999999999997,-0.013200000000000017,-0.002716983448046939
0.23309999999999997,-0.010799999999999976,-0.002210500117430181
0.23309999999999997,-0.008400000000000019,-0.0017073059779066924
0.23309999999999997,-0.005999999999999978,-0.0012172238954535342
0.23309999999999997,-0.003599999999999992,-7.256526810008879E-4
0.23309999999999997,-0.0011999999999999789,-2.438356875391623E-4
0.23309999999999997,0.0011999999999999927,2.438392975578907E-4
0.23309999999999997,0.0035999999999999782,7.256579854990619E-4
0.23309999999999997,0.0059999999999999915,0.0012172264168830438
0.23309999999999997,0.008400000000000005,0.0017073129323146308
0.23309999999999997,0.010800000000000004,0.002210502576740936
0.23309999999999997,0.01319999999999999,0.0027169920317154928
0.23309999999999997,0.015599999999999989,0.0032393413993512254
0.23309999999999997,0.018000000000000002,0.0037701062476910296
0.23309999999999997,0.020400000000000015,0.0043188269922938005
0.23309999999999997,0.022800000000000015,0.004881334345560484
0.23309999999999997,0.0252,0.005463175986284874
0.23309999999999997,0.0276,0.006064330002663376
0.23309999999999997,0.030000000000000013,0.006685444681967745
0.23309999999999997,0.032400000000000026,0.007331418473412787
0.23309999999999997,0.034800000000000025,0.007997195322793083
0.23309999999999997,0.03720000000000001,0.008693266344083073
0.23309999999999997,0.03960000000000001,0.009408162437377854
0.23309999999999997,0.04200000000000002,0.01015853199207184
0.23309999999999997,0.04440000000000004,0.01092591430328671
0.23309999999999997,0.046800000000000036,0.011733512784951883
0.23309999999999997,0.04920000000000002,0.012555502859132872
0.23309999999999997,0.05160000000000002,0.013421814735204651
0.23309999999999997,0.054000000000000034,0.01429912444178516
0.23309999999999997,0.05640000000000005,0.015224039326066252
0.23309999999999997,0.05880000000000005,0.016155835108610184
0.23309999999999997,0.061200000000000004,0.01713752861323653
0.23309999999999997,0.06359999999999998,0.018121336569947744
0.23309999999999997,0.06599999999999999,0.019156191532864658
0.23309999999999997,0.0684,0.02018785900028064
0.23309999999999997,0.0708,0.02127043016564431
0.23309999999999997,0.07320000000000002,0.02234415054669814
0.23309999999999997,0.07559999999999999,0.02346718511248662
0.23309999999999997,0.078,0.024575580400841623
0.23309999999999997,0.08040000000000001,0.025730122738511194
0.23309999999999997,0.08280000000000001,0.026864361159021577
0.23309999999999997,0.08520000000000003,0.02803999710774889
0.23309999999999997,0.0876,0.02918984293198701
0.23309999999999997,0.09000000000000001,0.030375095643781005
0.23309999999999997,0.09240000000000002,0.031529123381785595
0.23309999999999997,0.09480000000000002,0.032711782683040674
0.23309999999999997,0.09720000000000004,0.03385771681980376
0.23309999999999997,0.09960000000000001,0.03502502855231886
0.23309999999999997,0.10200000000000002,0.036150741024987276
0.23309999999999997,0.10440000000000003,0.03728934811016457
0.23309999999999997,0.10680000000000003,0.03838346753077193
0.23309999999999997,0.10920000000000005,0.03947988424239663
0.23309999999999997,0.11160000000000002,0.04053263314456679
0.23309999999999997,0.11400000000000003,0.041572426038043425
0.23309999999999997,0.11640000000000003,0.042567313726710854
0.23309999999999997,0.11880000000000004,0.043532389214237854
0.23309999999999997,0.1212,0.04447993706168324
0.23309999999999997,0.12359999999999999,0.04536633783531441
0.23309999999999997,0.126,0.04623407161022719
0.23309999999999997,0.1284,0.04705420709684249
0.23309999999999997,0.1308,0.04783141333476726
0.23309999999999997,0.1332,0.04857817547328702
0.23309999999999997,0.1356,0.04924959033748921
0.23309999999999997,0.138,0.04990632996251598
0.23309999999999997,0.1404,0.05051793635929838
0.23309999999999997,0.1428,0.05103721840679487
0.23309999999999997,0.14520000000000002,0.05156665749802364
0.23309999999999997,0.14760000000000004,0.052013069536356094
0.23309999999999997,0.15000000000000002,0.05240853463904371
0.23309999999999997,0.1524,0.05278875059289634
0.23309999999999997,0.15480000000000002,0.05308774270222494
0.23309999999999997,0.15720000000000003,0.05336163486506029
0.23309999999999997,0.15960000000000005,0.053584591802736004
0.23309999999999997,0.16200000000000003,0.053754010118618245
0.23309999999999997,0.16440000000000002,0.053909984124331345
0.23309999999999997,0.16680000000000003,0.05398146345708987
0.23309999999999997,0.16920000000000004,0.054037675087926895
0.23309999999999997,0.17160000000000006,0.054062913607786756
0.23309999999999997,0.17400000000000004,0.05400706763375318
0.23309999999999997,0.17640000000000003,0.05395990210795221
0.23309999999999997,0.17880000000000004,0.05385796978474139
0.23309999999999997,0.1812,0.05371051370394042
0.23309999999999997,0.1836,0.053556661532426414
0.23309999999999997,0.186,0.05334629353872544
0.23309999999999997,0.18839999999999998,0.05311720062247316
0.23309999999999997,0.1908,0.05286328921120287
0.23309999999999997,0.1932,0.052566896179572664
0.23309999999999997,0.19560000000000002,0.05226628070628614
0.23309999999999997,0.198,0.05191743454895148
0.23309999999999997,0.2004,0.051557597496705854
0.23309999999999997,0.2028,0.05118312876238146
0.23309999999999997,0.20520000000000002,0.05076919478077824
0.23309999999999997,0.20760000000000003,0.05035706207086221
0.23309999999999997,0.21000000000000002,0.049922364373542305
0.23309999999999997,0.2124,0.0494627559363332
0.23309999999999997,0.21480000000000002,0.04900094825961715
0.23309999999999997,0.21720000000000003,0.048521401243861506
0.23309999999999997,0.21960000000000005,0.048028808467522666
0.23309999999999997,0.22200000000000003,0.04753293326691144
0.23309999999999997,0.22440000000000002,0.04701211279896966
0.23309999999999997,0.22680000000000003,0.04649413555478654
0.23309999999999997,0.22920000000000004,0.04595927637387387
0.23309999999999997,0.23160000000000006,0.0454201517928875
0.23309999999999997,0.234,0.04629838432949719
0.23309999999999997,0.23640000000000003,0.0032351217270755977
0.23309999999999997,0.23880000000000004,9.852952338675691E-6
0.23489999999999997,-0.2388,-9.923077907799206E-6
0.23489999999999997,-0.2364,-0.0032445743689785253
0.23489999999999997,-0.23399999999999999,-0.044193774488485604
0.23489999999999997,-0.2316,-0.0447076275195292
0.23489999999999997,-0.22920000000000001,-0.04522774925020401
0.23489999999999997,-0.2268,-0.0457290785901705
0.23489999999999997,-0.2244,-0.04623542041276857
0.23489999999999997,-0.22199999999999998,-0.046737016356895644
0.23489999999999997,-0.21960000000000002,-0.04721619254732409
0.23489999999999997,-0.2172,-0.047681219562317856
0.23489999999999997,-0.2148,-0.04815865817526488
0.23489999999999997,-0.21239999999999998,-0.04859478915381099
0.23489999999999997,-0.20999999999999996,-0.049026157503809786
